Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
1.427390358664773e-07,0.9955219857862301,0.09144616669576922,0.08985176116272815,1.5944055330409598e-05,2.542129003791627e-08,3.396442878442636e-08,0.00035318598621834104,-0.00048134747202748657,-0.0001650886068402463,5.428701740341359e-05,0.0001538905969989416
1.4274828361742426e-07,0.995476444506833,0.09144358391731154,0.08986880100178082,1.574782915530554e-05,2.4799412310469115e-08,3.3685246254560995e-08,0.0003536489369598603,-0.0004803954172371126,-0.00016643026701785535,5.412956959517103e-05,0.00015411039034110292
1.4275753136837122e-07,0.9954340173184572,0.09144126785914149,0.08988586643861995,1.5554014205214327e-05,2.4192735789600906e-08,3.3415384079740597e-08,0.0003541119811217516,-0.00047943889069140626,-0.0001677670087929235,5.396894326350524e-05,0.00015433009776943919
1.4276677911931819e-07,0.9953948798080678,0.09143923318020507,0.08990295389523481,1.536279284970174e-05,2.3601540414284695e-08,3.315536052515417e-08,0.00035457509717626127,-0.00047847792295202025,-0.00016909881836250405,5.3805121453353834e-05,0.00015454968070825577
1.4277602687026515e-07,0.9953591949668352,0.09143749344308649,0.08992005945831603,1.5174339847703646e-05,2.3026058981360672e-08,3.2905655224591464e-08,0.00035503826409108636,-0.0004775125441255394,-0.0001704256815560845,5.363808804742878e-05,0.00015476910118570795
1.4278527462121214e-07,0.995327112518131,0.09143606105763588,0.08993717888936499,1.498882168270678e-05,2.2466477543598092e-08,3.266670824741081e-08,0.00035550146140419413,-0.0004765427837885631,-0.00017174758376028665,5.346782786706257e-05,0.00015498832197922575
1.427945223721591e-07,0.9952987682962139,0.09143494722899984,0.08995430763609137,1.4806395929084049e-05,2.192293604087967e-08,3.243891932534944e-08,0.0003559646692964652,-0.0004755686709149588,-0.00017306450984579504,5.329432677024618e-05,0.00015520730675830602
1.4280377012310607e-07,0.9952742836780589,0.09143416191027129,0.08997144084505745,1.4627210652137195e-05,2.1395529146199585e-08,3.222264722750766e-08,0.0003564278686618774,-0.00047459023380557207,-0.000174376444096817,5.311757174646637e-05,0.00015542602022409712
1.4281301787405304e-07,0.9952537650707547,0.0914337137599494,0.08998857337552167,1.445140384427625e-05,2.0884307307036237e-08,3.2018209271257795e-08,0.000356891041174946,-0.00047360750002068086,-0.00017568337014330302,5.2937551007964575e-05,0.00015564442824523252
1.42822265625e-07,0.9952373034565746,0.09143361010439519,0.09000569981443049,1.4279102899646887e-05,2.0389277961870416e-08,3.1825880956904355e-08,0.00035735416935514085,-0.0004726204963154784,-0.00017698527089624077,5.275425407705141e-05,0.0001558624979893615
1.4283151337594697e-07,0.99522497399773,0.09143385690543919,0.09002281449250321,1.411042412935924e-05,1.9910406911040346e-08,3.164589571384464e-08,0.0003578172366280392,-0.0004716292485788126,-0.00017828212848630413,5.256767186912056e-05,0.0001560801980498678
1.4284076112689396e-07,0.995216835702364,0.09143445873327836,0.09003991150134914,1.394547231929302e-05,1.9447619820816785e-08,3.147844474620496e-08,0.00035828022738296407,-0.0004706337817754366,-0.00017957392420606014,5.2377796771024196e-05,0.00015629749856726268
1.4285000887784093e-07,0.9952129311533882,0.09143541874478929,0.0900569847115528,1.3784340332363747e-05,1.900080383984299e-08,3.132367696699421e-08,0.0003587431270268483,-0.0004696341198920477,-0.00018086063845600337,5.218462271450099e-05,0.0001565143713447582
1.428592566287879e-07,0.9952132863013027,0.09143673866734707,0.09007402779165978,1.3627108756872928e-05,1.8569809307164285e-08,3.118169901002633e-08,0.00035920592203415424,-0.00046863028588725044,-0.00018214225069464174,5.19881452443382e-05,0.0001567307899575739
1.4286850437973486e-07,0.9952179103219895,0.09143841878823462,0.09009103422798866,1.347384560245999e-05,1.815445153189304e-08,3.105257531047574e-08,0.000359668599992592,-0.0004676223016457349,-0.00018341873939283006,5.178836158100431e-05,0.0001569467298555155
1.4287775213068182e-07,0.9952267955402204,0.09144045794969391,0.09010799734519633,1.332460604497512e-05,1.775451262537875e-08,3.093632824582658e-08,0.00036013114964449154,-0.0004666101879367905,-0.0001846900819925372,5.158527067747697e-05,0.00015716216845842426
1.428869998816288e-07,0.9952399174192613,0.09144285354965062,0.09012491032751861,1.3179432221319813e-05,1.736974336763629e-08,3.083293833039853e-08,0.00036059356092361553,-0.0004655939643773895,-0.00018595625487024896,5.137887327004192e-05,0.00015737708524409278
1.4289624763257578e-07,0.9952572346169154,0.09144560154812988,0.09014176624059966,1.3038353075302078e-05,1.6999865091623915e-08,3.0742344458451516e-08,0.00036105582498729906,-0.00046457364939993,-0.00018721723330513112,5.1169171922832854e-05,0.0001575914618283003
1.4290549538352274e-07,0.9952786891078117,0.09144869647934588,0.0901585580538344,1.2901384255115669e-05,1.6644571569814648e-08,3.0664444192077286e-08,0.0003615179342437427,-0.00046354926022483994,-0.00018847299145211541,5.09561710659343e-05,0.00015780528203662288
1.429147431344697e-07,0.9953042063716988,0.09145213146943444,0.09017527866312974,1.2768528063047168e-05,1.6303530889682308e-08,3.059909409206173e-08,0.0003619798823743745,-0.00046252081283808776,-0.00018972350232002863,5.073987702686525e-05,0.0001580185319677318
1.4292399088541668e-07,0.9953336956471774,0.09145589825977474,0.09019192091400446,1.2639773457703489e-05,1.597638730620656e-08,3.054611009160719e-08,0.00036244166435114156,-0.000461488321973793,-0.00019096873775484703,5.0520298055320595e-05,0.0001582312000478924
1.4293323863636364e-07,0.9953670502499579,0.09145998723581678,0.09020847762493009,1.251509610886834e-05,1.5662763061421148e-08,3.050526791419432e-08,0.0003629032764486916,-0.0004604518011019218,-0.00019220866842816538,5.0297444341036394e-05,0.000158443277076452
1.429424863873106e-07,0.9954041479546655,0.09146438746132288,0.0902249416108298,1.2394458504931539e-05,1.5362260163046976e-08,3.047630353906703e-08,0.00036336471625135854,-0.0004594112624211868,-0.0001934432638309693,5.0071328024699514e-05,0.00015865475626210103
1.4295173413825757e-07,0.9954448514387545,0.09146908671789672,0.09024130570663967,1.2277810112570296e-05,1.5074462116033344e-08,3.045891371884652e-08,0.00036382598265491395,-0.0004583667168571832,-0.00019467249227268996,4.984196320183991e-05,0.00015886563324974567
1.4296098188920456e-07,0.9954890087870125,0.0914740715496598,0.09025756279084077,1.2165087588191616e-05,1.479893560283737e-08,3.0452756555610616e-08,0.00036428707586308267,-0.00045731817406574924,-0.00019589632088564516,4.960936591966105e-05,0.00015907590613787356
1.4297022964015153e-07,0.9955364540547886,0.09147932731291274,0.09027370580887013,1.2056215040427864e-05,1.4535232110103904e-08,3.045745214288536e-08,0.00036474799737878775,-0.00045626564244161935,-0.00019711471563475734,4.937355416681765e-05,0.00015928557548630225
1.429794773910985e-07,0.9955870078878689,0.09148483823059872,0.09028972779632188,1.195110434276875e-05,1.4282889501174609e-08,3.0472583282219004e-08,0.0003652087499901971,-0.00045520912913223695,-0.00019832764133266917,4.913454785613398e-05,0.00015949464431428412
1.4298872514204546e-07,0.9956404781967538,0.09149058745136686,0.09030562190184183,1.1849655495251445e-05,1.4041433535614275e-08,3.049769628396138e-08,0.0003656693377515563,-0.00045414864005682,-0.0001995350616600551,4.889236880034006e-05,0.00015970311808891907
1.4299797289299242e-07,0.9956966608827924,0.09149655711301688,0.09032138140962982,1.1751757033872372e-05,1.3810379338316878e-08,3.053230186247468e-08,0.0003661297659589087,-0.0004530841799305137,-0.000200736939191201,4.864704068087779e-05,0.00015991100470392057
1.430072206439394e-07,0.9957553406134615,0.09150272841008537,0.09033699976145855,1.165728648626997e-05,1.3589232822297246e-08,3.0575876136539205e-08,0.00036659004112077733,-0.0004520157522935841,-0.00020193323542468065,4.839858900988438e-05,0.000160118314448787
1.4301646839488638e-07,0.9958162916438358,0.09150908166531672,0.09035247057812437,1.1566110871924615e-05,1.3377492070165277e-08,3.062786174577313e-08,0.0003670501709238894,-0.0004509433595455784,-0.00020312391081907661,4.8147041085490456e-05,0.0001603250599684647
1.4302571614583335e-07,0.9958792786812217,0.0915155964047537,0.0903677876802397,1.1478087245142091e-05,1.3174648680709355e-08,3.068766909409944e-08,0.0003675101641940957,-0.0004498670029842826,-0.00020430892483357498,4.78924259405739e-05,0.00016053125621365215
1.430349638967803e-07,0.9959440577895624,0.0915222514361548,0.09038294510829059,1.1393063278644056e-05,1.2980189087118765e-08,3.075467773043617e-08,0.00036797003085260006,-0.00044878668284936224,-0.0002054882359733597,4.763477428515813e-05,0.0001607369203819057
1.4304421164772728e-07,0.9960103773302453,0.0915290249304447,0.09039793714187341,1.1310877885713592e-05,1.2793595854552477e-08,3.0828237876670686e-08,0.0003684297818676774,-0.0004477023983705213,-0.00020666180183956227,4.737411844265695e-05,0.00016094207184975726
1.4305345939867424e-07,0.9960779789356533,0.09153589450588062,0.09041275831803885,1.1231361878418949e-05,1.2614348964400243e-08,3.090767211157539e-08,0.0003688894292020296,-0.0004466141478200281,-0.0002078295791836482,4.711049228020471e-05,0.0001611467320960805
1.430627071496212e-07,0.9961465985117597,0.09154283731461522,0.0904274034486631,1.1154338659523937e-05,1.2441927093135026e-08,3.0992277218439814e-08,0.00036934898575601287,-0.0004455219285693497,-0.00020899152396601327,4.684393113330883e-05,0.0001613509246169958
1.430719549005682e-07,0.9962159672658655,0.09154983013131801,0.09044186763678193,1.107962494536308e-05,1.2275808892991182e-08,3.1081326202571453e-08,0.0003698084653069055,-0.0004444257371497684,-0.00021014759141858985,4.657447172512087e-05,0.00016155467483260693
1.4308120265151517e-07,0.9962858127555158,0.09155684944351518,0.09045614629181783,1.10070315169755e-05,1.2115474281569199e-08,3.117407048310001e-08,0.00037026788244447505,-0.00044332556931668153,-0.00021129773611120185,4.630215208061042e-05,0.0001617580099859289
1.4309045040246213e-07,0.9963558599545402,0.09156387154329557,0.09047023514363851,1.0936363996571769e-05,1.1960405746551124e-08,3.126974226172266e-08,0.0003707272525030715,-0.00044222142011737933,-0.0002124419120214839,4.602701143596448e-05,0.0001619609590343719
1.430996981534091e-07,0.9964258323320545,0.09157087262002665,0.09048413025538858,1.0867423646383032e-05,1.1810089670996507e-08,3.136755706872355e-08,0.0003711865914905092,-0.00044111328396203,-0.00021358007260802403,4.5749090143552086e-05,0.00016216355253419271
1.4310894590435606e-07,0.9964954529402251,0.09157782885371824,0.09049782803504236,1.0800008186760341e-05,1.1664017683409042e-08,3.1466716484493755e-08,0.00037164591601399007,-0.00044000115469763364,-0.00021471217088651928,4.54684295728145e-05,0.00016236582251833508
1.4311819365530303e-07,0.9965644455065219,0.09158471650866834,0.09051132524562863,1.0733912630399241e-05,1.1521688035704438e-08,3.1566411032214716e-08,0.0003721052432033786,-0.00043888502568461256,-0.00021583815950861784,4.51850720074435e-05,0.00016256780236813687
1.4312744140625002e-07,0.9966325355262049,0.09159151202702426,0.09052461901408364,1.0668930129408443e-05,1.1382607010619926e-08,3.1665823234953844e-08,0.000372564590632099,-0.00043776488987577446,-0.00021695799084319256,4.489906053924307e-05,0.0001627695266793756
1.4313668915719698e-07,0.9966994513507259,0.09159819212188906,0.09053770683869437,1.0604852831950004e-05,1.1246290358731802e-08,3.176413082783137e-08,0.00037302397623595156,-0.0004366407398973836,-0.00021807161705965854,4.461043895908635e-05,0.00016297103112315834
1.4314593690814395e-07,0.9967649252677732,0.09160473386961059,0.09055058659510086,1.0541472745099307e-05,1.1112264763567151e-08,3.18605101133749e-08,0.000373483418230197,-0.00043551256813191644,-0.00021917899021314414,4.431925164535458e-05,0.0001631723523022071
1.4315518465909091e-07,0.9968286945686705,0.09161111480088162,0.09056325654082863,1.0478582600532516e-05,1.098006933161828e-08,3.195413944550269e-08,0.00037394293502517403,-0.00043438036680233064,-0.00022028006233104137,4.4025543450320965e-05,0.00016337352760305838
1.4316443241003788e-07,0.9968905025989044,0.0916173129902944,0.09057571531832982,1.0415976719648632e-05,1.0849257102426228e-08,3.204420282524072e-08,0.0003744025451408234,-0.00043324412805739233,-0.00022137478550073443,4.3729359584882325e-05,0.00016357459504477074
1.4317368016098484e-07,0.9969500997876135,0.09162330714399046,0.0905879619565185,1.0353451874721385e-05,1.0719396572217176e-08,3.212989358879156e-08,0.00037486226712041726,-0.0004321038440578212,-0.00022246311195807343,4.343074550210245e-05,0.00016377559312470412
1.4318292791193184e-07,0.9970072446519106,0.09162907668505867,0.09059999587079103,1.0290808142678128e-05,1.0590073222941045e-08,3.221041816646391e-08,0.0003753221194438475,-0.000430959507062858,-0.00022354499417632725,4.312974678000161e-05,0.00016397656066197573
1.431921756628788e-07,0.9970617047720441,0.0916346018363359,0.09061181686152303,1.0227849748130615e-05,1.0460891047033548e-08,3.228499988872597e-08,0.000375782120440798,-0.0004298111095169626,-0.00022462038495520012,4.2826409004054664e-05,0.0001641775366391918
1.4320142341382577e-07,0.9971132577334748,0.09163986370028145,0.09062342511105163,1.0164385892301149e-05,1.0331474056761063e-08,3.2352882814097925e-08,0.000376242288204154,-0.0004286586441362547,-0.00022568923750965292,4.252077764984013e-05,0.00016437856004307576
1.4321067116477273e-07,0.9971616920320548,0.0916448443355987,0.09063482117914436,1.0100231564545532e-05,1.0201467765744188e-08,3.241333555173309e-08,0.0003767026405039656,-0.00042750210399442436,-0.00022675150555808384,4.221289796631327e-05,0.00016457966970460233
1.432199189157197e-07,0.9972068079386606,0.09164952683029777,0.09064600599697499,1.0035208333230026e-05,1.0070540629132936e-08,3.246565505055591e-08,0.0003771631947023202,-0.00042634148260771465,-0.00022780714340961606,4.190281486014011e-05,0.00016478090413926924
1.4322916666666666e-07,0.9972484183197914,0.09165389537090017,0.09065698085961844,9.969145112819939e-06,9.938385428046167e-09,3.250917032566172e-08,0.0003776239676694631,-0.0004251767740186576,-0.00022885610605009377,4.1590572781549025e-05,0.0001649823013881306
1.4323841441761365e-07,0.9972863494107376,0.09165793530750171,0.09066774741709817,9.901878904038269e-06,9.80472058302381e-09,3.254324609213454e-08,0.0003780849757014671,-0.00042400797287826965,-0.00022989834922647768,4.1276215612154184e-05,0.00016518389886020657
1.4324766216856062e-07,0.9973204415381682,0.0916616332144275,0.09067830766401082,9.833255504168823e-06,9.669291381026645e-09,3.2567286276133146e-08,0.00037854623443981506,-0.00042283507452632943,-0.00023093382952928219,4.095978655517926e-05,0.00016538573317689906
1.4325690991950759e-07,0.9973505497891507,0.09166497694622797,0.09068866392777089,9.76313018457267e-06,9.531871100091398e-09,3.25807373732725e-08,0.00037900775879318914,-0.00042165807506944154,-0.0002319625044727808,4.064132802851686e-05,0.0001655878400190207
1.4326615767045455e-07,0.9973765446238553,0.09166795568878286,0.09069881885551041,9.691368332727189e-06,9.392262016058737e-09,3.2583091624731255e-08,0.0003794695628617891,-0.0004204769714565734,-0.0002329843325725953,4.032088156104637e-05,0.00016579025397704417
1.4327540542140152e-07,0.9973983124293113,0.09167056000529772,0.09070877539969029,9.617846056076378e-06,9.250296275838394e-09,3.257388998231278e-08,0.00037993165986446945,-0.00041929176155178563,-0.00023399927342041124,3.9998487692625906e-05,0.00016599300840516013
1.4328465317234848e-07,0.9974157560119155,0.09167278187699791,0.09071853680246872,9.542450745293915e-06,9.105836622636039e-09,3.2552724835026876e-08,0.00038039406206900585,-0.0004181024442038152,-0.0002350072877554986,3.9674185878142156e-05,0.00016619613527973435
1.4329390092329547e-07,0.9974287950265801,0.09167461473834479,0.09072810657888866,9.46508159456336e-06,8.958776959174206e-09,3.251924247120386e-08,0.0003808567807257629,-0.0004169090193122601,-0.0002360083375327757,3.934801439600913e-05,0.0001663996650627207
1.4330314867424244e-07,0.9974373663406495,0.09167605350662296,0.09073748849894571,9.385650076775563e-06,8.809042736367714e-09,3.247314525226757e-08,0.0003813198260050191,-0.000415711487890123,-0.00023700238598709257,3.9020010261486555e-05,0.0001666036265705772
1.433123964251894e-07,0.9974414243309444,0.09167709460575856,0.09074668656860414,9.304080371546328e-06,8.656591156019366e-09,3.241419347615425e-08,0.00038178320693823045,-0.0004145098521223889,-0.00023798939769355317,3.8690209145149926e-05,0.00016680804684922026
1.4332164417613637e-07,0.9974409411126235,0.09167773598427068,0.09075570500983295,9.220309744379173e-06,8.501411178229352e-09,3.2342206911565356e-08,0.00038224693136344897,-0.00041330411542047025,-0.0002389693386235488,3.835864529685788e-05,0.0001670129510555119
1.4333089192708333e-07,0.997435906698724,0.09167797712725485,0.09076454823973559,9.134288875195197e-06,8.343523325551474e-09,3.225706598626391e-08,0.000382711005875135,-0.00041209428247224086,-0.00023994217619634263,3.802535147551324e-05,0.00016721836234577
1.433401396780303e-07,0.9974263290895913,0.09167781906234646,0.09077322084885499,9.045982134916465e-06,8.182979278522784e-09,3.215871261643756e-08,0.00038317543577856127,-0.00041088035928749534,-0.00024090787932593634,3.769035888491478e-05,0.0001674243017717477
1.433493874289773e-07,0.9974122342915896,0.0916772643596143,0.09078172757873693,8.955367808775097e-06,8.019861259044528e-09,3.204715066683874e-08,0.00038364022504900936,-0.0004096623532385979,-0.00024186641846308203,3.735369711595196e-05,0.0001676307881845189
1.4335863517992426e-07,0.9973936662649092,0.09167631712537325,0.09079007329883369,8.86243826539804e-06,7.854281200799143e-09,3.192244603521033e-08,0.00038410537629592344,-0.00040844027309619115,-0.00024281776563220232,3.701539409539372e-05,0.00016783783814665858
1.4336788293087122e-07,0.9973706868003641,0.09167498298992059,0.09079826298284228,8.767200070785383e-06,7.686379708117921e-09,3.178472635784064e-08,0.000384570890732186,-0.00040721412905975684,-0.00024376189446313442,3.667547604147106e-05,0.00016804546585309223
1.433771306818182e-07,0.9973433753255572,0.09167326908922446,0.09080630168456377,8.669674046608906e-06,7.516324807444404e-09,3.163418033670111e-08,0.00038503676814863146,-0.00040598393278297093,-0.00024469878021747896,3.633396742646364e-05,0.0001682536830609395
1.4338637843276515e-07,0.9973118286408773,0.09167118404062484,0.09081419451338096,8.569895272440093e-06,7.344310498059104e-09,3.1471056692420234e-08,0.00038550300689392964,-0.00040474969739366537,-0.0002456283998095122,3.599089094643093e-05,0.0001684624990286568
1.4339562618371212e-07,0.9972761605862815,0.09166873791261919,0.0908219466094445,8.467913031749634e-06,7.170555111327528e-09,3.129566275069227e-08,0.0003859696038599316,-0.0004035114375083287,-0.0002465507318215179,3.564626749823106e-05,0.00016867192046474664
1.434048739346591e-07,0.9972365016398334,0.09166594218883778,0.09082956311866991,8.363790701681149e-06,6.995299490152805e-09,3.110836267340594e-08,0.000386436554472532,-0.0004022691692411036,-0.0002474657565134909,3.530011616394117e-05,0.00016888195148624836
1.4341412168560608e-07,0.9971929984494928,0.09166280972633206,0.09083704916763748,8.25760558694706e-06,6.8188050029579305e-09,3.090957534917004e-08,0.0003869038526881237,-0.0004010229102071813,-0.0002483734558271344,3.495245420274478e-05,0.00016909259358721432
1.4342336943655304e-07,0.997145813299752,0.09165935470832602,0.09084440983849844,8.149448698277383e-06,6.6413514085854946e-09,3.069977196113857e-08,0.0003873714909956621,-0.0003997726795205842,-0.0002492738133841675,3.4603297050338734e-05,0.0001693038456173156
1.434326171875e-07,0.9970951235150242,0.09165559259159635,0.09085165014397933,8.039424476172143e-06,6.463234590807574e-09,3.047947325294547e-08,0.0003878394604243507,-0.0003985184977863279,-0.0002501668144788777,3.4252658325883184e-05,0.00016951570377069268
1.4344186493844697e-07,0.9970411208019812,0.09165154004867537,0.09085877500259013,7.92765046085449e-06,6.2847641829486385e-09,3.0249246516578303e-08,0.0003883077505569204,-0.00039726038708700235,-0.0002510524460649703,3.3900549846487606e-05,0.00016972816158511696
1.4345111268939394e-07,0.9969840105331976,0.0916472149050898,0.0908657892141278,7.814256909620761e-06,6.10626110495558e-09,3.0009702328292255e-08,0.00038877634954850024,-0.0003959983709637391,-0.0002519306967367461,3.354698164917812e-05,0.00016994120995151123
1.4346036044034093e-07,0.9969240109747809,0.09164263607186263,0.09087269743557753,7.699386362852124e-06,5.928055036447326e-09,2.976149106086337e-08,0.0003892452441509796,-0.000394732474391706,-0.0002528015567046543,3.31919620203008e-05,0.0001701548371338035
1.434696081912879e-07,0.9968613524608849,0.09163782347353831,0.09087950415750083,7.58319316037655e-06,5.750481850758168e-09,2.950529920254387e-08,0.00038971441974281623,-0.0003934627237501493,-0.0002536650177653067,3.2835497532244034e-05,0.00017036902879907965
1.4347885594223486e-07,0.9967962765181273,0.0916327979719911,0.0908862136810116,7.4658429097958114e-06,5.573881035374839e-09,2.9241845514069293e-08,0.0003901838603641782,-0.00039218914678709196,-0.00025452107326607524,3.247759308736067e-05,0.00017058376805794423
1.4348810369318182e-07,0.9967290349432765,0.09162758128631243,0.09089283009542737,7.347511908851936e-06,5.398593125072103e-09,2.897187705662232e-08,0.0003906535487572906,-0.00039091177257884413,-0.0002553697180643558,3.211825196894012e-05,0.00017079903551495696
1.434973514441288e-07,0.996659888837665,0.09162219590907693,0.09089935725668677,7.228386523903026e-06,5.224957173894287e-09,2.8696165123966214e-08,0.00039112346641186096,-0.0003896306314844178,-0.0002562109484816884,3.1757475899036786e-05,0.0001710148093289825
1.4350659919507575e-07,0.9965891076020097,0.09161666501930361,0.0909057987666205,7.108662526832808e-06,5.0533082920397e-09,2.841550111229882e-08,0.0003915935936153984,-0.00038834575509506494,-0.00025704476225286104,3.139526510295991e-05,0.0001712310652832427
1.4351584694602275e-07,0.9965169678954751,0.09161101239245291,0.09091215795315853,6.988544392943965e-06,4.883975273214853e-09,2.8130692361398932e-08,0.00039206390950827897,-0.00038705717617904727,-0.00025787115847021775,3.1031618380165624e-05,0.0001714477768648324
1.435250946969697e-07,0.9964437525629692,0.09160526230779464,0.090918437851557,6.868244562376702e-06,4.717278336861714e-09,2.784255799966903e-08,0.00039253439214330616,-0.0003857649286219445,-0.00025869013752332986,3.06665331813228e-05,0.00017166491535340318
1.4353434244791668e-07,0.9963697495348128,0.09159943945351223,0.09092464118671613,6.747982667962549e-06,4.553527008712296e-09,2.7551924825169978e-08,0.0003930050185496136,-0.00038446904736257054,-0.00025950170103432877,3.0300005691218792e-05,0.0001718824499187188
1.4354359019886364e-07,0.9962952507030062,0.09159356882990513,0.09093077035666655,6.627984732387345e-06,4.393018161275975e-09,2.7259623253066157e-08,0.00039347576480060247,-0.0003831695683249061,-0.0002603058517890428,2.993203091724593e-05,0.00017210034772669781
1.435528379498106e-07,0.9962205507784704,0.09158767565106618,0.09093682741729103,6.508482337751484e-06,4.236034234082301e-09,2.696648335836505e-08,0.0003939466060857179,-0.00038186652834615244,-0.0002611025936642879,2.9562602783092703e-05,0.0001723185740535811
1.4356208570075757e-07,0.9961459461336694,0.09158178524541591,0.09094281406834492,6.389711770710584e-06,4.082841651275738e-09,2.6673331040764393e-08,0.00039441751678576055,-0.0003805599651012804,-0.00026189193155152065,2.9191714227313497e-05,0.00017253709240778434
1.4357133345170456e-07,0.9960717336352161,0.09157592295548522,0.09094873164083217,6.271913146531202e-06,3.9336894517630926e-09,2.638098433622576e-08,0.0003948884705514676,-0.0003792499170242828,-0.0002626738712771834,2.881935730638227e-05,0.00017275586465899444
1.4358058120265153e-07,0.9959982094708929,0.09157011403733285,0.09095458108579502,6.1553295153793545e-06,3.788808144290024e-09,2.6090249897084386e-08,0.000395359440385057,-0.00037793642322648857,-0.0002634484195200155,2.8445523301853232e-05,0.0001729748511740167
1.435898289535985e-07,0.9959256679757998,0.09156438355999731,0.0909603629645619,6.040205954354076e-06,3.6484087971014436e-09,2.5801919659953527e-08,0.0003958303987244391,-0.0003766195234121785,-0.0002642155837256797,2.8070202831198645e-05,0.0001731940109588755
1.4359907670454546e-07,0.9958544004622064,0.09155875630537805,0.09096607744049891,5.9267886487918564e-06,3.5126823687447997e-09,2.5516767717648663e-08,0.0003963013175297518,-0.00037529925779191336,-0.0002649753720189823,2.769338596192252e-05,0.00017341330180661754
1.4360832445549243e-07,0.9957846940577352,0.09155325666894093,0.09097172427229772,5.815323966432885e-06,3.3817992834568694e-09,2.5235547408231817e-08,0.0003967721683719113,-0.00037397566699381795,-0.0002657277931140685,2.731506232848545e-05,0.0001736326804502682
1.436175722064394e-07,0.9957168305564775,0.09154790856164308,0.09097730280883741,5.706057528056785e-06,3.2559092513493503e-09,2.4958988631192936e-08,0.00039724292252283223,-0.0003726487919732041,-0.00026647285622292234,2.6935221251600254e-05,0.00017385210272035734
1.4362681995738638e-07,0.9956510852876091,0.09154273531346606,0.09098281198563993,5.599233278261115e-06,3.135141330438671e-09,2.468779539753451e-08,0.0003977135510469594,-0.0003713186739208868,-0.0002672105709625104,2.655385185943772e-05,0.00017407152370640757
1.4363606770833335e-07,0.9955877260060141,0.09153775957894218,0.09098825032293985,5.495092560023566e-06,3.0196042243226353e-09,2.4422643617355565e-08,0.00039818402489377134,-0.0003699853541705274,-0.0002679409472609507,2.6170943210263093e-05,0.00017429089792177305
1.4364531545928031e-07,0.995527011809377,0.0915330032450541,0.09099361592538241,5.393873196716919e-06,2.9093868062261196e-09,2.4164179125510346e-08,0.0003986543149908967,-0.0003686488741053529,-0.00026866399526306704,2.578648441602377e-05,0.0001745101794711927
1.4365456321022728e-07,0.9954691920860385,0.09152848734187566,0.090998906483354,5.295808585215905e-06,2.804558857124648e-09,2.39130159427903e-08,0.00039912439233747506,-0.00036730927506463694,-0.0002693797252356872,2.5400464766409363e-05,0.00017472932222041177
1.4366381096117424e-07,0.995414505497929,0.09152423195631719,0.0910041192759469,5.201126803702396e-06,2.7051720028191505e-09,2.366973476739586e-08,0.0003995942280973969,-0.0003659665982503118,-0.00027008814747305474,2.501287385289763e-05,0.00017494827996721263
1.436730587121212e-07,0.9953631790026719,0.09152025614932394,0.09100925117555075,5.1100497377322385e-06,2.611260832209732e-09,2.343488168874983e-08,0.0004000637936920695,-0.0003646208846340374,-0.0002707892722027416,2.4623701692287792e-05,0.00017516700661319531
1.436823064630682e-07,0.9953154269187806,0.09151657787686344,0.09101429865405783,5.022792228056058e-06,2.522844176622034e-09,2.320896711323939e-08,0.0004005330608923429,-0.00036327217486511267,-0.0002714831094924217,2.423293884923633e-05,0.00017538545633564163
1.4369155421401517e-07,0.9952714500378708,0.09151321391502815,0.09101925779066568,4.939561243623874e-06,2.439926527951103e-09,2.299246488959814e-08,0.0004010020019092151,-0.0003619205091796253,-0.00027216966915785717,2.3840576557321595e-05,0.00017560358375877833
1.4370080196496213e-07,0.9952314347874339,0.09151017978955857,0.09102412428124736,4.860555083112129e-06,2.3624995715967154e-09,2.278581161951223e-08,0.0004014705894829944,-0.0003605659273111159,-0.00027284896067249865,2.3446606838128913e-05,0.00017582134412378914
1.437100497159091e-07,0.995195552447737,0.09150748971008256,0.09102889344926095,4.785962608216204e-06,2.2905438087243647e-09,2.2589406137891248e-08,0.00040193879697053033,-0.000359208468403194,-0.00027352099307902133,2.3051022617906724e-05,0.00017603869345688818
1.4371929746685606e-07,0.9951639584260115,0.09150515650934148,0.09103356025815923,4.715962511821384e-06,2.224030241290466e-09,2.2403609145775314e-08,0.00040240659843019506,-0.00035784817092439114,-0.0002741857749031761,2.2653817841305686e-05,0.00017625558873480605
1.4372854521780303e-07,0.995136791591042,0.09150319158766149,0.0910381193252583,4.650722624031319e-06,2.162922092567676e-09,2.2228742978360595e-08,0.00040287396870424994,-0.0003564850725856404,-0.0002748433140702762,2.2254987581760382e-05,0.0001764719880470239
1.4373779296875002e-07,0.9951141736709539,0.09150160486290353,0.09104256493700934,4.590399258941288e-06,2.1071765356488725e-09,2.2065091490006656e-08,0.00040334088349829544,-0.00035511921026065853,-0.0002754936178246847,2.1854528148047673e-05,0.0001766878507541204
1.4374704071969698e-07,0.995096208716776,0.0915004047261115,0.09104689106562754,4.535136604839051e-06,2.0567464024551073e-09,2.191290003829546e-08,0.00040380731945745995,-0.00035375061990960467,-0.0002761366926525928,2.1452437186608747e-05,0.0001769031376415933
